VirtualID,FaceLocation,VoiceLocation,Context,Fold,Genuine,ClaimID
032,032_f_1_13.png,032_v_0_15.wav,7,5,0,024
033,033_f_3_42.png,033_v_0_13.wav,1,5,0,024
062,062_f_2_71.png,062_v_0_7.wav,4,5,0,024
005,005_f_0_22.png,005_v_0_13.wav,5,5,0,024
057,057_f_1_7.png,057_v_0_6.wav,7,5,0,024
002,002_f_2_74.png,002_v_1_46.wav,0,5,0,024
051,051_f_0_29.png,051_v_0_10.wav,5,5,0,024
049,049_f_2_74.png,049_v_1_42.wav,0,5,0,024
032,032_f_2_75.png,032_v_1_32.wav,0,5,0,024
048,048_f_1_18.png,048_v_0_29.wav,7,5,0,024
003,003_f_0_27.png,003_v_0_0.wav,5,5,0,027
044,044_f_0_37.png,044_v_0_8.wav,5,5,0,027
012,012_f_2_59.png,012_v_1_29.wav,0,5,0,027
001,001_f_2_62.png,001_v_1_27.wav,0,5,0,027
039,039_f_0_36.png,039_v_0_20.wav,5,5,0,027
004,004_f_0_31.png,004_v_1_50.wav,3,5,0,027
048,048_f_3_55.png,048_v_0_3.wav,1,5,0,027
052,052_f_1_5.png,052_v_1_39.wav,6,5,0,027
037,037_f_2_58.png,037_v_0_21.wav,4,5,0,027
040,040_f_2_64.png,040_v_0_17.wav,4,5,0,027
044,044_f_2_60.png,044_v_0_12.wav,4,5,0,027
005,005_f_0_22.png,005_v_0_13.wav,5,5,0,027
041,041_f_3_39.png,041_v_0_9.wav,1,5,0,026
047,047_f_3_51.png,047_v_0_16.wav,1,5,0,026
029,029_f_1_5.png,029_v_1_55.wav,6,5,0,026
015,015_f_1_1.png,015_v_0_35.wav,7,5,0,026
015,015_f_1_0.png,015_v_1_56.wav,6,5,0,026
012,012_f_3_42.png,012_v_0_24.wav,1,5,0,026
034,034_f_0_19.png,034_v_0_15.wav,5,5,0,026
051,051_f_3_40.png,051_v_0_5.wav,1,5,0,026
021,021_f_1_11.png,021_v_0_1.wav,7,5,0,051
036,036_f_0_32.png,036_v_1_25.wav,3,5,0,051
061,061_f_2_57.png,061_v_0_6.wav,4,5,0,051
002,002_f_3_43.png,002_v_0_27.wav,1,5,0,051
027,027_f_0_21.png,027_v_0_3.wav,5,5,0,051
062,062_f_3_55.png,062_v_0_4.wav,1,5,0,051
002,002_f_0_28.png,002_v_0_12.wav,5,5,0,051
029,029_f_0_29.png,029_v_0_0.wav,5,5,0,051
058,058_f_2_66.png,058_v_0_19.wav,4,5,0,054
018,018_f_0_28.png,018_v_0_19.wav,5,5,0,054
014,014_f_2_75.png,014_v_0_11.wav,4,5,0,054
010,010_f_2_61.png,010_v_1_45.wav,0,5,0,054
007,007_f_1_15.png,007_v_1_28.wav,6,5,0,054
016,016_f_1_7.png,016_v_0_2.wav,7,5,0,054
011,011_f_1_0.png,011_v_0_3.wav,7,5,0,054
049,049_f_3_40.png,049_v_1_53.wav,2,5,0,021
017,017_f_2_74.png,017_v_1_43.wav,0,5,0,021
040,040_f_0_30.png,040_v_0_2.wav,5,5,0,021
012,012_f_3_43.png,012_v_0_18.wav,1,5,0,021
010,010_f_0_32.png,010_v_0_24.wav,5,5,0,021
043,043_f_1_0.png,043_v_1_66.wav,6,5,0,021
042,042_f_1_15.png,042_v_1_31.wav,6,5,0,021
004,004_f_2_58.png,004_v_1_39.wav,0,5,0,021
025,025_f_3_48.png,025_v_1_35.wav,2,5,0,056
030,030_f_2_60.png,030_v_0_12.wav,4,5,0,056
010,010_f_0_32.png,010_v_0_24.wav,5,5,0,056
058,058_f_0_22.png,058_v_1_30.wav,3,5,0,056
013,013_f_1_11.png,013_v_1_35.wav,6,5,0,056
018,018_f_2_65.png,018_v_0_16.wav,4,5,0,056
046,046_f_3_41.png,046_v_0_18.wav,1,5,0,055
031,031_f_2_73.png,031_v_1_34.wav,0,5,0,055
019,019_f_2_64.png,019_v_1_49.wav,0,5,0,055
036,036_f_2_71.png,036_v_0_15.wav,4,5,0,055
008,008_f_3_41.png,008_v_1_63.wav,2,5,0,055
049,049_f_2_64.png,049_v_0_5.wav,4,5,0,055
037,037_f_2_73.png,037_v_0_12.wav,4,5,0,055
011,011_f_3_42.png,011_v_0_9.wav,1,5,0,055
048,048_f_2_66.png,048_v_1_43.wav,0,5,0,006
063,063_f_0_20.png,063_v_0_10.wav,5,5,0,006
058,058_f_1_3.png,058_v_1_50.wav,6,5,0,006
029,029_f_3_50.png,029_v_0_26.wav,1,5,0,006
012,012_f_3_42.png,012_v_0_24.wav,1,5,0,006
036,036_f_1_2.png,036_v_0_13.wav,7,5,0,006
061,061_f_1_2.png,061_v_1_35.wav,6,5,0,006
039,039_f_1_18.png,039_v_1_46.wav,6,5,0,006
012,012_f_2_59.png,012_v_1_29.wav,0,5,0,006
029,029_f_1_11.png,029_v_0_42.wav,7,5,0,006
041,041_f_3_40.png,041_v_0_12.wav,1,5,0,006
048,048_f_0_23.png,048_v_0_18.wav,5,4,0,059
047,047_f_0_32.png,047_v_0_18.wav,5,4,0,059
057,057_f_2_72.png,057_v_0_4.wav,4,4,0,059
029,029_f_3_53.png,029_v_0_22.wav,1,4,0,059
015,015_f_1_18.png,015_v_0_28.wav,7,4,0,059
058,058_f_0_19.png,058_v_1_36.wav,3,4,0,059
052,052_f_3_56.png,052_v_1_32.wav,2,4,0,059
014,014_f_0_23.png,014_v_0_20.wav,5,4,0,059
004,004_f_1_8.png,004_v_1_38.wav,6,4,0,023
031,031_f_0_36.png,031_v_1_46.wav,3,4,0,023
038,038_f_1_14.png,038_v_0_11.wav,7,4,0,023
005,005_f_2_63.png,005_v_1_38.wav,0,4,0,023
053,053_f_2_59.png,053_v_1_31.wav,0,4,0,023
056,056_f_2_68.png,056_v_1_26.wav,0,4,0,023
033,033_f_3_52.png,033_v_0_5.wav,1,4,0,038
042,042_f_0_34.png,042_v_1_36.wav,3,4,0,038
000,000_f_3_43.png,000_v_1_48.wav,2,4,0,038
029,029_f_3_49.png,029_v_0_37.wav,1,4,0,038
023,023_f_3_40.png,023_v_1_23.wav,2,4,0,038
049,049_f_0_19.png,049_v_1_52.wav,3,4,0,038
000,000_f_3_50.png,000_v_1_42.wav,2,4,0,045
033,033_f_3_52.png,033_v_0_5.wav,1,4,0,045
062,062_f_2_58.png,062_v_1_40.wav,0,4,0,045
063,063_f_2_69.png,063_v_0_20.wav,4,4,0,045
006,006_f_1_5.png,006_v_1_36.wav,6,4,0,045
022,022_f_3_54.png,022_v_1_42.wav,2,4,0,045
001,001_f_0_29.png,001_v_0_15.wav,5,4,0,045
021,021_f_3_50.png,021_v_1_23.wav,2,4,0,045
015,015_f_1_11.png,015_v_0_4.wav,7,4,0,045
059,059_f_0_19.png,059_v_1_23.wav,3,4,0,022
032,032_f_2_57.png,032_v_1_33.wav,0,4,0,022
003,003_f_3_53.png,003_v_1_43.wav,2,4,0,022
017,017_f_2_60.png,017_v_1_32.wav,0,4,0,022
051,051_f_1_8.png,051_v_1_25.wav,6,4,0,022
040,040_f_3_40.png,040_v_0_9.wav,1,4,0,022
016,016_f_0_23.png,016_v_1_49.wav,3,4,0,022
001,001_f_0_22.png,001_v_1_29.wav,3,4,0,022
050,050_f_0_22.png,050_v_0_8.wav,5,4,0,022
063,063_f_3_51.png,063_v_0_14.wav,1,4,0,022
022,022_f_1_8.png,022_v_0_17.wav,7,4,0,010
034,034_f_1_15.png,034_v_1_34.wav,6,4,0,010
060,060_f_1_12.png,060_v_0_6.wav,7,4,0,010
008,008_f_2_60.png,008_v_0_30.wav,4,4,0,010
031,031_f_1_0.png,031_v_1_37.wav,6,4,0,010
040,040_f_0_36.png,040_v_1_19.wav,3,4,0,010
035,035_f_3_43.png,035_v_0_6.wav,1,4,0,010
034,034_f_0_30.png,034_v_0_2.wav,5,4,0,010
025,025_f_0_19.png,025_v_0_25.wav,5,4,0,010
013,013_f_1_2.png,013_v_1_34.wav,6,4,0,010
060,060_f_2_64.png,060_v_1_58.wav,0,4,0,010
018,018_f_3_51.png,018_v_0_13.wav,1,4,0,010
044,044_f_3_42.png,044_v_1_57.wav,2,4,0,010
056,056_f_3_48.png,056_v_1_16.wav,2,4,0,010
051,051_f_2_60.png,051_v_1_37.wav,0,4,0,011
017,017_f_1_16.png,017_v_1_44.wav,6,4,0,011
022,022_f_3_53.png,022_v_0_14.wav,1,4,0,011
036,036_f_0_24.png,036_v_1_35.wav,3,4,0,011
061,061_f_1_14.png,061_v_0_11.wav,7,4,0,011
035,035_f_1_7.png,035_v_1_57.wav,6,4,0,011
061,061_f_1_9.png,061_v_0_10.wav,7,4,0,012
059,059_f_2_66.png,059_v_1_40.wav,0,4,0,012
006,006_f_3_41.png,006_v_1_41.wav,2,4,0,012
038,038_f_1_13.png,038_v_1_24.wav,6,4,0,012
000,000_f_2_70.png,000_v_0_5.wav,4,4,0,012
040,040_f_0_20.png,040_v_0_8.wav,5,4,0,012
038,038_f_3_50.png,038_v_1_18.wav,2,4,0,012
053,053_f_0_26.png,053_v_0_7.wav,5,4,0,012
019,019_f_3_46.png,019_v_1_55.wav,2,4,0,012
000,000_f_0_27.png,000_v_1_55.wav,3,4,0,012
050,050_f_1_8.png,050_v_1_38.wav,6,4,0,013
027,027_f_3_53.png,027_v_0_30.wav,1,4,0,013
027,027_f_3_46.png,027_v_0_27.wav,1,4,0,013
015,015_f_3_56.png,015_v_1_45.wav,2,4,0,013
012,012_f_3_56.png,012_v_0_7.wav,1,4,0,013
024,024_f_0_29.png,024_v_0_4.wav,5,4,0,013
045,045_f_0_37.png,045_v_1_37.wav,3,4,0,013
060,060_f_1_12.png,060_v_0_6.wav,7,4,0,013
001,001_f_0_29.png,001_v_0_15.wav,5,4,0,013
061,061_f_1_14.png,061_v_0_11.wav,7,4,0,013
062,062_f_2_64.png,062_v_1_23.wav,0,4,0,014
001,001_f_1_14.png,001_v_0_3.wav,7,4,0,014
031,031_f_0_32.png,031_v_0_13.wav,5,4,0,014
007,007_f_1_5.png,007_v_1_37.wav,6,4,0,014
049,049_f_1_5.png,049_v_0_2.wav,7,4,0,014
000,000_f_1_11.png,000_v_1_52.wav,6,4,0,014
037,037_f_0_26.png,037_v_0_10.wav,5,4,0,014
061,061_f_0_29.png,061_v_1_32.wav,3,4,0,014
003,003_f_1_7.png,003_v_0_19.wav,7,4,0,014
052,052_f_3_54.png,052_v_0_13.wav,1,4,0,015
009,009_f_0_26.png,009_v_0_7.wav,5,4,0,015
049,049_f_3_55.png,049_v_0_4.wav,1,4,0,015
046,046_f_0_25.png,046_v_0_6.wav,5,4,0,015
024,024_f_1_1.png,024_v_0_18.wav,7,4,0,015
044,044_f_2_68.png,044_v_1_36.wav,0,4,0,015
021,021_f_3_50.png,021_v_1_23.wav,2,4,0,015
039,039_f_0_30.png,039_v_0_19.wav,5,4,0,015
002,002_f_3_45.png,002_v_0_19.wav,1,4,0,015
041,041_f_1_7.png,041_v_0_13.wav,7,4,0,015
018,018_f_0_24.png,018_v_1_49.wav,3,4,0,015
055,055_f_0_28.png,055_v_0_0.wav,5,4,0,015
028,028_f_0_20.png,028_v_1_44.wav,3,4,0,015
005,005_f_2_60.png,005_v_0_0.wav,4,4,0,015
001,001_f_0_21.png,001_v_0_13.wav,5,4,0,015
033,033_f_1_8.png,033_v_1_28.wav,6,4,0,016
001,001_f_0_21.png,001_v_0_13.wav,5,4,0,016
033,033_f_3_45.png,033_v_0_1.wav,1,4,0,016
025,025_f_2_68.png,025_v_0_7.wav,4,4,0,016
060,060_f_2_72.png,060_v_0_37.wav,4,4,0,016
024,024_f_0_32.png,024_v_1_31.wav,3,4,0,016
052,052_f_3_56.png,052_v_1_32.wav,2,4,0,016
043,043_f_1_11.png,043_v_1_70.wav,6,4,0,016
061,061_f_1_5.png,061_v_0_9.wav,7,4,0,016
025,025_f_0_32.png,025_v_0_29.wav,5,4,0,016
005,005_f_0_27.png,005_v_0_5.wav,5,4,0,016
011,011_f_1_14.png,011_v_1_27.wav,6,4,0,016
005,005_f_2_63.png,005_v_1_38.wav,0,4,0,016
036,036_f_0_35.png,036_v_0_2.wav,5,4,0,017
052,052_f_0_31.png,052_v_0_19.wav,5,4,0,017
054,054_f_3_51.png,054_v_1_23.wav,2,4,0,017
063,063_f_3_54.png,063_v_1_51.wav,2,4,0,017
010,010_f_0_37.png,010_v_0_2.wav,5,4,0,017
016,016_f_0_29.png,016_v_0_25.wav,5,4,0,017
013,013_f_2_75.png,013_v_0_23.wav,4,4,0,017
050,050_f_0_22.png,050_v_0_8.wav,5,4,0,017
061,061_f_0_29.png,061_v_1_32.wav,3,4,0,017
061,061_f_1_14.png,061_v_0_11.wav,7,4,0,017
058,058_f_2_61.png,058_v_1_48.wav,0,4,0,017
007,007_f_1_10.png,007_v_0_17.wav,7,4,0,018
040,040_f_2_66.png,040_v_1_27.wav,0,4,0,018
032,032_f_1_4.png,032_v_0_11.wav,7,4,0,018
049,049_f_1_1.png,049_v_0_9.wav,7,4,0,018
063,063_f_0_35.png,063_v_0_8.wav,5,4,0,018
045,045_f_1_6.png,045_v_1_43.wav,6,4,0,018
047,047_f_0_22.png,047_v_1_28.wav,3,4,0,018
061,061_f_1_5.png,061_v_0_9.wav,7,4,0,018
060,060_f_1_5.png,060_v_0_33.wav,7,4,0,018
003,003_f_3_49.png,003_v_0_18.wav,1,4,0,018
039,039_f_0_30.png,039_v_0_19.wav,5,4,0,018
036,036_f_3_47.png,036_v_0_12.wav,1,4,0,019
051,051_f_3_45.png,051_v_1_40.wav,2,4,0,019
051,051_f_2_60.png,051_v_1_37.wav,0,4,0,019
018,018_f_1_10.png,018_v_0_0.wav,7,4,0,019
002,002_f_1_3.png,002_v_1_52.wav,6,4,0,019
013,013_f_1_18.png,013_v_0_22.wav,7,4,0,019
051,051_f_3_44.png,051_v_1_31.wav,2,4,0,019
053,053_f_2_62.png,053_v_0_8.wav,4,4,0,019
036,036_f_1_3.png,036_v_1_29.wav,6,4,0,019
029,029_f_3_43.png,029_v_0_36.wav,1,4,0,019
047,047_f_3_56.png,047_v_0_12.wav,1,4,0,019
023,023_f_1_12.png,023_v_1_26.wav,6,4,0,019
036,036_f_0_35.png,036_v_0_2.wav,5,4,0,030
060,060_f_1_9.png,060_v_1_39.wav,6,4,0,030
034,034_f_2_57.png,034_v_1_33.wav,0,4,0,030
051,051_f_3_44.png,051_v_1_31.wav,2,4,0,030
031,031_f_0_32.png,031_v_0_13.wav,5,4,0,030
036,036_f_0_35.png,036_v_0_2.wav,5,4,0,030
027,027_f_3_53.png,027_v_0_30.wav,1,4,0,031
054,054_f_1_15.png,054_v_0_2.wav,7,4,0,031
033,033_f_2_73.png,033_v_1_31.wav,0,4,0,031
012,012_f_0_29.png,012_v_0_4.wav,5,4,0,031
045,045_f_1_2.png,045_v_1_31.wav,6,4,0,031
055,055_f_1_14.png,055_v_1_25.wav,6,4,0,031
033,033_f_2_73.png,033_v_1_31.wav,0,4,0,031
024,024_f_3_38.png,024_v_1_43.wav,2,4,0,031
059,059_f_2_66.png,059_v_1_40.wav,0,4,0,031
001,001_f_3_41.png,001_v_1_32.wav,2,4,0,031
063,063_f_0_35.png,063_v_0_8.wav,5,4,0,036
029,029_f_3_42.png,029_v_1_56.wav,2,4,0,036
046,046_f_2_75.png,046_v_1_24.wav,0,4,0,036
018,018_f_2_67.png,018_v_1_50.wav,0,4,0,036
011,011_f_0_27.png,011_v_1_33.wav,3,4,0,036
059,059_f_0_20.png,059_v_1_27.wav,3,4,0,036
021,021_f_0_20.png,021_v_0_5.wav,5,4,0,036
020,020_f_1_7.png,020_v_0_3.wav,7,4,0,037
048,048_f_3_50.png,048_v_0_0.wav,1,4,0,037
055,055_f_1_15.png,055_v_0_11.wav,7,4,0,037
053,053_f_3_49.png,053_v_1_32.wav,2,4,0,037
034,034_f_0_26.png,034_v_0_13.wav,5,4,0,037
014,014_f_1_8.png,014_v_1_39.wav,6,4,0,037
060,060_f_0_35.png,060_v_0_32.wav,5,4,0,037
029,029_f_3_49.png,029_v_0_37.wav,1,4,0,037
051,051_f_2_60.png,051_v_1_37.wav,0,4,0,034
023,023_f_1_12.png,023_v_1_26.wav,6,4,0,034
059,059_f_3_41.png,059_v_0_7.wav,1,4,0,034
041,041_f_1_5.png,041_v_1_29.wav,6,4,0,034
006,006_f_1_9.png,006_v_0_15.wav,7,4,0,034
042,042_f_2_67.png,042_v_0_2.wav,4,4,0,034
036,036_f_3_44.png,036_v_1_21.wav,2,4,0,034
044,044_f_0_31.png,044_v_0_25.wav,5,4,0,035
037,037_f_2_62.png,037_v_1_40.wav,0,4,0,035
008,008_f_2_60.png,008_v_0_30.wav,4,4,0,035
033,033_f_1_8.png,033_v_1_28.wav,6,4,0,035
019,019_f_1_2.png,019_v_1_36.wav,6,4,0,035
019,019_f_1_17.png,019_v_1_45.wav,6,4,0,035
018,018_f_3_55.png,018_v_0_4.wav,1,4,0,035
005,005_f_0_27.png,005_v_0_5.wav,5,4,0,035
019,019_f_0_31.png,019_v_0_29.wav,5,4,0,035
019,019_f_0_24.png,019_v_0_11.wav,5,4,0,035
011,011_f_3_48.png,011_v_0_6.wav,1,4,0,035
031,031_f_1_0.png,031_v_1_37.wav,6,4,0,035
015,015_f_1_4.png,015_v_0_14.wav,7,4,0,035
033,033_f_2_73.png,033_v_1_31.wav,0,4,0,035
053,053_f_0_19.png,053_v_1_50.wav,3,4,0,035
029,029_f_0_27.png,029_v_1_57.wav,3,4,0,049
023,023_f_3_40.png,023_v_1_23.wav,2,4,0,049
053,053_f_2_63.png,053_v_1_40.wav,0,4,0,049
040,040_f_2_66.png,040_v_1_27.wav,0,4,0,049
006,006_f_3_41.png,006_v_1_41.wav,2,4,0,049
030,030_f_2_58.png,030_v_0_3.wav,4,4,0,049
060,060_f_3_42.png,060_v_1_45.wav,2,4,0,049
028,028_f_0_33.png,028_v_1_40.wav,3,4,0,049
043,043_f_3_49.png,043_v_0_38.wav,1,4,0,049
063,063_f_0_34.png,063_v_1_32.wav,3,4,0,049
054,054_f_1_15.png,054_v_0_2.wav,7,4,0,049
058,058_f_2_65.png,058_v_1_47.wav,0,4,0,044
011,011_f_0_36.png,011_v_0_4.wav,5,4,0,044
054,054_f_0_35.png,054_v_0_10.wav,5,4,0,044
038,038_f_3_50.png,038_v_1_18.wav,2,4,0,044
053,053_f_0_19.png,053_v_1_50.wav,3,4,0,044
046,046_f_0_27.png,046_v_1_23.wav,3,4,0,044
031,031_f_3_53.png,031_v_0_3.wav,1,4,0,044
009,009_f_0_22.png,009_v_1_52.wav,3,4,0,044
022,022_f_3_47.png,022_v_1_37.wav,2,4,0,044
052,052_f_3_54.png,052_v_0_13.wav,1,4,0,044
039,039_f_0_30.png,039_v_0_19.wav,5,4,0,044
000,000_f_1_9.png,000_v_1_53.wav,6,4,0,039
062,062_f_0_27.png,062_v_1_33.wav,3,4,0,039
018,018_f_3_51.png,018_v_0_13.wav,1,4,0,039
049,049_f_0_19.png,049_v_1_52.wav,3,4,0,039
040,040_f_3_40.png,040_v_0_9.wav,1,4,0,039
021,021_f_0_28.png,021_v_0_15.wav,5,4,0,039
041,041_f_1_13.png,041_v_0_2.wav,7,4,0,039
028,028_f_3_43.png,028_v_0_12.wav,1,4,0,039
053,053_f_3_41.png,053_v_1_39.wav,2,4,0,039
059,059_f_3_41.png,059_v_0_7.wav,1,4,0,043
005,005_f_3_42.png,005_v_0_19.wav,1,4,0,043
024,024_f_0_29.png,024_v_0_4.wav,5,4,0,043
026,026_f_1_6.png,026_v_1_26.wav,6,4,0,043
015,015_f_1_4.png,015_v_0_14.wav,7,4,0,043
047,047_f_1_6.png,047_v_1_23.wav,6,4,0,043
031,031_f_0_32.png,031_v_0_13.wav,5,4,0,043
013,013_f_3_51.png,013_v_1_28.wav,2,4,0,043
029,029_f_3_55.png,029_v_0_24.wav,1,4,0,043
004,004_f_1_18.png,004_v_1_61.wav,6,4,0,043
003,003_f_2_66.png,003_v_0_30.wav,4,4,0,043
005,005_f_1_3.png,005_v_1_31.wav,6,4,0,043
026,026_f_1_6.png,026_v_1_26.wav,6,4,0,043
016,016_f_1_8.png,016_v_0_21.wav,7,4,0,043
039,039_f_2_59.png,039_v_0_9.wav,4,4,0,048
045,045_f_3_48.png,045_v_1_35.wav,2,4,0,048
040,040_f_2_66.png,040_v_1_27.wav,0,4,0,048
062,062_f_2_58.png,062_v_1_40.wav,0,4,0,048
024,024_f_1_4.png,024_v_0_14.wav,7,4,0,048
035,035_f_2_63.png,035_v_1_44.wav,0,4,0,048
050,050_f_1_8.png,050_v_1_38.wav,6,4,0,048
027,027_f_3_55.png,027_v_0_28.wav,1,4,0,048
015,015_f_1_11.png,015_v_0_4.wav,7,4,0,048
033,033_f_3_45.png,033_v_0_1.wav,1,4,0,048
045,045_f_3_53.png,045_v_0_12.wav,1,4,0,048
032,032_f_1_8.png,032_v_1_27.wav,6,4,0,048
055,055_f_1_4.png,055_v_1_30.wav,6,4,0,048
053,053_f_0_28.png,053_v_0_5.wav,5,4,0,048
008,008_f_2_60.png,008_v_0_30.wav,4,4,0,042
037,037_f_0_30.png,037_v_0_11.wav,5,4,0,042
030,030_f_1_1.png,030_v_1_27.wav,6,4,0,042
031,031_f_3_52.png,031_v_0_10.wav,1,4,0,042
008,008_f_1_11.png,008_v_1_53.wav,6,4,0,042
056,056_f_1_13.png,056_v_1_18.wav,6,4,0,042
012,012_f_0_29.png,012_v_0_4.wav,5,4,0,042
040,040_f_0_36.png,040_v_1_19.wav,3,4,0,042
042,042_f_0_34.png,042_v_1_36.wav,3,4,0,052
038,038_f_1_12.png,038_v_0_3.wav,7,4,0,052
023,023_f_1_4.png,023_v_0_5.wav,7,4,0,052
017,017_f_1_16.png,017_v_1_44.wav,6,4,0,052
010,010_f_0_37.png,010_v_0_2.wav,5,4,0,052
038,038_f_3_46.png,038_v_1_20.wav,2,4,0,052
041,041_f_2_72.png,041_v_0_22.wav,4,4,0,052
029,029_f_3_40.png,029_v_0_15.wav,1,4,0,052
061,061_f_0_28.png,061_v_1_23.wav,3,4,0,057
052,052_f_3_54.png,052_v_0_13.wav,1,4,0,057
053,053_f_1_9.png,053_v_0_12.wav,7,4,0,057
002,002_f_3_45.png,002_v_0_19.wav,1,4,0,057
035,035_f_2_63.png,035_v_1_44.wav,0,4,0,057
004,004_f_1_18.png,004_v_1_61.wav,6,4,0,057
010,010_f_1_14.png,010_v_0_6.wav,7,4,0,057
026,026_f_1_6.png,026_v_1_26.wav,6,4,0,057
059,059_f_3_41.png,059_v_0_7.wav,1,4,0,057
009,009_f_0_26.png,009_v_0_7.wav,5,4,0,057
028,028_f_1_11.png,028_v_1_48.wav,6,4,0,057
056,056_f_2_63.png,056_v_1_20.wav,0,4,0,057
020,020_f_2_74.png,020_v_1_39.wav,0,4,0,032
053,053_f_2_69.png,053_v_0_29.wav,4,4,0,032
058,058_f_1_16.png,058_v_1_49.wav,6,4,0,032
022,022_f_1_11.png,022_v_0_13.wav,7,4,0,032
028,028_f_2_63.png,028_v_1_31.wav,0,4,0,032
037,037_f_1_8.png,037_v_0_3.wav,7,4,0,032
026,026_f_3_45.png,026_v_0_0.wav,1,4,0,032
033,033_f_2_62.png,033_v_1_41.wav,0,4,0,053
056,056_f_3_43.png,056_v_0_2.wav,1,4,0,053
046,046_f_2_71.png,046_v_1_29.wav,0,4,0,053
018,018_f_1_9.png,018_v_1_47.wav,6,4,0,053
062,062_f_0_35.png,062_v_1_37.wav,3,4,0,053
018,018_f_2_67.png,018_v_1_50.wav,0,4,0,053
061,061_f_1_5.png,061_v_0_9.wav,7,4,0,053
046,046_f_2_75.png,046_v_1_24.wav,0,4,0,053
010,010_f_2_72.png,010_v_1_36.wav,0,4,0,053
044,044_f_3_56.png,044_v_0_14.wav,1,4,0,053
049,049_f_3_41.png,049_v_1_33.wav,2,4,0,053
063,063_f_2_65.png,063_v_1_49.wav,0,4,0,053
062,062_f_0_35.png,062_v_1_37.wav,3,4,0,061
014,014_f_0_23.png,014_v_0_20.wav,5,4,0,061
055,055_f_0_28.png,055_v_0_0.wav,5,4,0,061
039,039_f_2_61.png,039_v_0_11.wav,4,4,0,061
005,005_f_0_27.png,005_v_0_5.wav,5,4,0,061
036,036_f_1_3.png,036_v_1_29.wav,6,4,0,061
002,002_f_1_3.png,002_v_1_52.wav,6,4,0,061
025,025_f_0_19.png,025_v_0_25.wav,5,4,0,061
047,047_f_0_32.png,047_v_0_18.wav,5,4,0,060
023,023_f_0_35.png,023_v_0_11.wav,5,4,0,060
059,059_f_0_20.png,059_v_1_27.wav,3,4,0,060
056,056_f_2_63.png,056_v_1_20.wav,0,4,0,060
057,057_f_2_68.png,057_v_1_59.wav,0,4,0,060
030,030_f_1_1.png,030_v_1_27.wav,6,4,0,060
025,025_f_2_68.png,025_v_0_7.wav,4,4,0,060
046,046_f_1_9.png,046_v_0_15.wav,7,4,0,060
001,001_f_2_73.png,001_v_0_5.wav,4,4,0,060
014,014_f_3_56.png,014_v_0_12.wav,1,4,0,060
034,034_f_3_47.png,034_v_1_26.wav,2,4,0,060
028,028_f_3_43.png,028_v_0_12.wav,1,4,0,060
023,023_f_1_12.png,023_v_1_26.wav,6,4,0,060
054,054_f_3_51.png,054_v_1_23.wav,2,4,0,060
052,052_f_0_31.png,052_v_0_19.wav,5,4,0,060
001,001_f_1_14.png,001_v_0_3.wav,7,4,0,063
050,050_f_0_37.png,050_v_0_16.wav,5,4,0,063
017,017_f_0_30.png,017_v_1_40.wav,3,4,0,063
016,016_f_1_13.png,016_v_1_40.wav,6,4,0,063
008,008_f_1_9.png,008_v_1_57.wav,6,4,0,063
014,014_f_0_23.png,014_v_0_20.wav,5,4,0,063
012,012_f_1_9.png,012_v_1_49.wav,6,4,0,063
018,018_f_0_24.png,018_v_1_49.wav,3,4,0,063
015,015_f_1_4.png,015_v_0_14.wav,7,4,0,063
024,024_f_1_4.png,024_v_0_14.wav,7,4,0,063
015,015_f_3_45.png,015_v_1_80.wav,2,4,0,063
044,044_f_1_6.png,044_v_1_30.wav,6,4,0,062
005,005_f_3_50.png,005_v_0_18.wav,1,4,0,062
005,005_f_3_40.png,005_v_1_33.wav,2,4,0,062
026,026_f_2_73.png,026_v_0_15.wav,4,4,0,062
002,002_f_1_16.png,002_v_1_38.wav,6,4,0,062
039,039_f_3_56.png,039_v_1_31.wav,2,4,0,062
042,042_f_2_64.png,042_v_1_23.wav,0,4,0,062
026,026_f_2_73.png,026_v_0_15.wav,4,4,0,062
027,027_f_3_53.png,027_v_0_30.wav,1,4,0,047
018,018_f_3_51.png,018_v_0_13.wav,1,4,0,047
057,057_f_0_27.png,057_v_1_41.wav,3,4,0,047
053,053_f_0_25.png,053_v_0_3.wav,5,4,0,047
038,038_f_3_50.png,038_v_1_18.wav,2,4,0,047
061,061_f_1_5.png,061_v_0_9.wav,7,4,0,047
042,042_f_0_34.png,042_v_1_36.wav,3,4,0,047
034,034_f_3_56.png,034_v_0_14.wav,1,4,0,050
033,033_f_1_8.png,033_v_1_28.wav,6,4,0,050
044,044_f_1_6.png,044_v_1_30.wav,6,4,0,050
062,062_f_2_64.png,062_v_1_23.wav,0,4,0,050
054,054_f_0_27.png,054_v_1_28.wav,3,4,0,050
049,049_f_3_54.png,049_v_1_48.wav,2,4,0,050
031,031_f_0_36.png,031_v_1_46.wav,3,4,0,050
063,063_f_2_65.png,063_v_1_49.wav,0,4,0,050
062,062_f_2_64.png,062_v_1_23.wav,0,4,0,003
058,058_f_2_61.png,058_v_1_48.wav,0,4,0,003
055,055_f_1_14.png,055_v_1_25.wav,6,4,0,003
046,046_f_0_25.png,046_v_0_6.wav,5,4,0,003
006,006_f_2_62.png,006_v_1_37.wav,0,4,0,003
032,032_f_0_29.png,032_v_1_37.wav,3,4,0,003
